arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
19937569,70619332,1,13-003977,2013-08-19 00:00:00,3,C,11,5,18,M,2,2,R,,,,,
19940886,70628154,1,1300003206,2013-10-08 00:00:00,3,N,11,5,39,M,2,2,R,,,,,
19940885,70628154,2,1300001951,2013-06-26 00:00:00,3,N,11,5,35,M,2,2,,,,,,
19940873,70628120,1,1300002797,2013-09-05 00:00:00,3,N,11,5,37,F,2,2,R,,,,,
19949632,70659278,1,4725983,2013-06-17 00:00:00,3,N,11,5,51,M,2,2,R,,,,,
19947416,70645803,1,20478752,2013-08-17 00:00:00,3,N,11,5,22,M,2,2,R,,,,,
19950623,70660254,1,4735299,2013-08-20 00:00:00,3,N,11,5,32,F,2,2,U,,,,,
19950611,70660204,1,4734127,2013-08-24 00:00:00,3,N,11,5,19,F,2,2,R,,,,,
19950610,70660203,1,4733993,2013-08-24 00:00:00,3,N,11,5,19,F,2,2,R,,,,,
19948418,70652220,1,20690775,2014-03-18 00:00:00,3,C,11,5,30,M,2,2,R,,,,,
19948400,70652139,1,20689082,2013-09-26 00:00:00,3,C,11,5,24,F,2,2,R,,,,,
19895677,70451739,1,13-334-AR,2013-04-16 00:00:00,3,N,11,5,22,F,2,2,N,,,,,
19895650,70450830,1,13-790-AR,2013-09-20 00:00:00,3,N,11,5,37,F,2,2,R,,,,,
19901964,70474659,1,70635,2013-12-10 00:00:00,3,C,11,5,21,M,2,2,R,,,,,
19893481,70443552,1,B201306778,2013-10-04 00:00:00,3,N,11,5,54,M,2,2,R,,,,,
19900876,70470152,1,70576,2013-11-07 00:00:00,3,C,11,5,19,M,2,2,R,,,,,
19895549,70448168,1,201300748,2013-07-28 00:00:00,3,C,11,5,36,M,2,2,U,,,,,
19894473,70445280,1,B201307657,2013-11-10 00:00:00,3,N,11,5,50,M,2,2,R,,,,,
19518032,69357539,2,13-07194,2013-09-05 00:00:00,1,N,10,5,20,F,1,2,R,,,,,
19956315,70689674,1,13-A02562,2013-12-21 00:00:00,1,N,11,5,41,M,2,3,U,,,,,
19867593,70352544,1,13-A00186,2013-12-27 00:00:00,1,N,11,5,42,M,2,3,R,,,,,
19867579,70351722,1,13-A00132,2013-08-09 00:00:00,1,N,11,5,65,F,2,3,N,,,,,
19730299,69893331,1,13-A01817,2013-04-12 00:00:00,1,N,11,5,18,M,2,3,N,,,,,
19730271,69893275,1,13-A01783,2013-04-11 00:00:00,1,N,11,5,22,M,2,3,R,,,,,
19433292,68985039,1,13004607700,2013-09-09 00:00:00,1,N,11,5,43,M,2,3,R,,,,,
19430059,68976770,2,13003616200,2013-07-13 00:00:00,1,N,11,5,49,F,2,3,N,,,,,
19867523,70351605,1,14-A00015,2013-12-02 00:00:00,1,N,11,5,22,M,2,2,N,,,,,
19872796,70368254,1,201300125596,2013-11-05 00:00:00,1,N,11,5,27,M,2,2,R,,,,,
19872790,70367377,1,201300125205,2013-11-04 00:00:00,1,N,11,5,20,M,2,2,R,,,,,
19873743,70369256,1,201300126695,2013-11-08 00:00:00,1,N,11,5,27,M,2,2,R,,,,,
19875796,70386788,1,201300141164,2013-12-17 00:00:00,1,N,11,5,27,M,2,2,R,,,,,
19872653,70361644,1,201300119947,2013-10-22 00:00:00,1,N,11,5,39,F,2,2,R,,,,,
19871601,70355996,2,201300115055,2013-10-09 00:00:00,1,N,11,5,19,M,2,2,R,,,,,
19871600,70355996,1,201300115055,2013-10-09 00:00:00,1,N,11,5,31,M,2,2,R,,,,,
