arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
3453672,13516955,3,096353,2001-09-04 00:00:00,3,N,39,4,,M,1,2,R,,,,,
3452436,13512638,1,085592,2001-05-25 00:00:00,3,N,36,5,14,M,2,2,R,H,,,,
3449277,13504521,1,019772,2001-10-19 00:00:00,3,N,36,5,21,M,2,2,N,,,,,
3451316,13509467,1,79273,2001-04-10 00:00:00,3,N,36,5,20,M,2,2,R,,,,,
3451114,13508937,1,75323,2001-01-30 00:00:00,3,N,36,5,38,M,2,2,R,,,,,
3449791,13505610,1,127792,2002-01-30 00:00:00,3,N,36,5,17,M,2,2,N,R,,,,
3451951,13511359,1,80895,2001-03-30 00:00:00,3,N,36,5,33,M,2,2,R,,,,,
3450896,13508302,1,76221,2001-01-15 00:00:00,3,N,36,5,20,M,2,2,R,,,,,
3450798,13508016,1,76513,2001-01-17 00:00:00,3,C,36,5,46,M,2,2,R,,,,,
3453870,13517543,1,086740,2001-08-21 00:00:00,3,N,36,5,14,M,2,2,R,H,,,,
3452789,13513878,1,085595,2001-05-26 00:00:00,3,N,36,5,19,M,2,2,R,,,,,
3455747,13523696,1,117352,2001-12-21 00:00:00,3,N,36,5,19,M,2,2,R,,,,,
3453728,13517114,1,090771,2001-07-29 00:00:00,3,C,36,5,44,M,2,2,R,,,,,
3455717,13523557,1,116479,2002-01-18 00:00:00,3,N,36,5,17,M,2,2,R,H,,,,
3453616,13516803,1,089136,2001-07-23 00:00:00,3,N,36,5,20,M,2,2,R,,,,,
3454588,13519788,1,096225,2001-09-21 00:00:00,3,N,36,5,30,M,2,2,R,,,,,
3456283,13525491,1,7788,2001-01-31 00:00:00,3,N,36,5,42,M,2,2,N,,,,,
3456078,13524866,1,073240,2001-03-16 00:00:00,3,N,36,5,38,M,2,2,R,,,,,
3448034,13502064,1,43531,2001-04-07 00:00:00,3,N,36,5,35,M,2,2,R,,,,,
3447701,13501572,1,43274,2001-02-16 00:00:00,3,N,36,5,24,M,2,2,N,,,,,
3466044,13554347,1,095528,2001-11-07 00:00:00,3,N,36,5,34,M,2,2,N,,,,,
3471289,13567032,1,70139,2001-03-20 00:00:00,3,N,36,5,33,M,2,2,R,,,,,
3471184,13566785,1,101207,2001-12-13 00:00:00,3,N,36,5,12,M,2,2,R,R,,,,
3470187,13564554,1,085855,2001-10-01 00:00:00,3,N,36,5,19,M,2,2,R,,,,,
3470178,13564541,1,086220,2001-05-10 00:00:00,3,N,36,5,16,M,2,2,R,R,,,,
3471137,13566720,1,86000,2001-08-28 00:00:00,3,N,36,5,14,M,2,2,R,R,,,,
3471126,13566697,1,086149,2001-06-06 00:00:00,3,N,36,5,18,M,2,2,R,,,,,
3471125,13566696,1,86178,2001-06-01 00:00:00,3,N,36,5,21,M,2,2,R,,,,,
3471124,13566690,1,86246,2001-05-04 00:00:00,3,N,36,5,37,M,2,2,R,,,,,
3471123,13566688,1,074948,2001-04-25 00:00:00,3,N,36,5,17,M,2,2,R,R,,,,
3470135,13564501,1,70107,2001-03-16 00:00:00,3,N,36,5,54,M,2,2,R,,,,,
3472155,13569631,1,19855,2001-01-05 00:00:00,3,N,36,5,15,M,2,2,R,R,,,,
