"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2018,29038622,98442027,1,24-MAR-18,2,"N",23,5,64,"F",1,2,"R","","",64,0
2018,29038640,98442046,1,18-MAR-18,2,"N",23,5,21,"M",1,2,"R","","",21,0
2018,29424499,99658580,1,27-MAY-18,1,"N",48,5,36,"M",1,2,"N","","",36,0
2018,29419620,99656529,1,30-APR-18,2,"N",5,5,22,"F",1,2,"R","","",22,0
2018,29424518,99656559,1,28-APR-18,2,"N",16,5,36,"M",1,2,"N","","",36,0
2018,29419643,99656581,1,04-MAY-18,3,"N",44,5,51,"M",1,2,"R","","",51,0
2018,29419663,99656620,1,29-MAY-18,3,"N",27,5,31,"M",1,2,"R","","",31,0
2018,29428704,99656628,1,29-MAY-18,2,"N",23,5,31,"M",1,2,"N","","",31,0
2018,29419684,99656691,1,05-MAY-18,1,"N",10,5,34,"M",1,2,"N","","",34,0
2018,29039291,98443447,1,15-MAR-18,2,"N",51,5,61,"M",1,2,"R","","",61,0
2018,29039474,98443771,1,11-APR-18,3,"N",10,5,42,"F",1,2,"N","","",42,0
2018,29039709,98444269,1,06-APR-18,1,"N",51,5,43,"M",1,2,"R","","",43,0
2018,29040028,98444898,1,17-MAY-18,2,"N",44,5,53,"F",1,2,"R","","",53,0
2018,29040253,98445372,1,19-APR-18,2,"N",5,5,17,"M",1,2,"R","R","",17,0
2018,29040422,98445769,1,11-MAR-18,2,"N",16,5,19,"M",2,2,"N","","",19,0
2018,29040591,98446208,1,29-MAY-18,1,"N",60,5,63,"M",1,2,"N","","",63,0
2018,29040662,98446433,1,16-JUN-18,1,"N",10,5,32,"F",1,2,"N","","",32,0
2018,29040725,98446601,1,23-MAR-18,2,"N",45,5,41,"M",2,2,"N","","",41,0
2018,29038933,98442578,1,12-FEB-18,3,"N",51,5,34,"M",2,2,"N","","",34,0
2018,29039035,98442793,1,06-FEB-18,3,"N",3,5,32,"M",1,2,"R","","",32,0
2018,29039038,98442810,1,02-FEB-18,3,"N",51,5,45,"M",1,2,"N","","",45,0
2018,29039273,98443407,1,31-MAR-18,2,"N",23,5,18,"M",1,2,"R","","",18,0
2018,29039384,98443596,1,28-APR-18,2,"N",23,5,41,"F",1,2,"R","","",41,0
2018,29039418,98443669,1,19-APR-18,3,"N",51,5,36,"M",2,2,"R","","",36,0
2018,29039429,98443679,1,16-APR-18,3,"N",34,5,35,"F",1,2,"R","","",35,0
2018,29039674,98444229,1,30-APR-18,2,"N",23,5,19,"M",1,2,"N","","",19,0
2018,29039866,98444583,1,05-APR-18,2,"N",45,5,18,"M",1,2,"R","","",18,0
2018,29039970,98444818,1,18-MAY-18,3,"N",51,5,40,"M",1,2,"N","","",40,0
2018,29040128,98445143,1,05-JUN-18,2,"N",45,5,26,"F",1,2,"N","","",26,0
2018,29040726,98446597,1,10-MAR-18,2,"N",16,5,20,"F",1,2,"N","","",20,0
2018,29040753,98446688,1,14-MAY-18,1,"N",51,5,39,"F",2,3,"N","","",39,0
2018,29040781,98446746,1,24-APR-18,1,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,29419548,99656386,1,09-APR-18,2,"N",5,5,19,"M",1,2,"R","","",19,0
2018,29424484,99656399,1,02-APR-18,2,"N",48,5,27,"M",1,2,"R","","",27,0
2018,29428626,99658561,1,18-MAY-18,1,"N",27,5,37,"M",1,2,"N","","",37,0
2018,29428629,99656446,1,12-MAY-18,3,"N",48,5,25,"M",1,2,"R","","",25,0
2018,29428636,99656468,1,01-JUL-18,3,"N",48,5,47,"M",1,2,"N","","",47,0
2018,29428680,99656539,1,17-APR-18,3,"N",48,5,24,"M",1,2,"N","","",24,0
2018,29424520,99656578,1,17-MAY-18,1,"N",48,5,26,"M",2,2,"R","","",26,0
2018,29424523,99656591,1,10-MAY-18,2,"N",16,5,38,"F",1,2,"R","","",38,0
2018,29428697,99658714,1,14-MAY-18,3,"N",48,5,47,"M",1,2,"N","","",47,0
2018,29419653,99658726,1,17-MAY-18,3,"N",27,5,24,"M",1,1,"R","","",24,0
2018,29424528,99656622,1,31-MAY-18,2,"N",16,5,14,"F",1,2,"R","R","",14,0
2018,29428715,99658771,1,19-JUN-18,2,"N",5,5,26,"F",1,2,"N","","",26,0
2018,29419681,99656680,1,10-APR-18,2,"N",5,5,21,"M",1,2,"N","","",21,0
2018,29428735,99656722,1,25-MAY-18,2,"N",23,5,46,"F",1,2,"N","","",46,0
2018,29419705,99658828,1,12-JUN-18,2,"N",23,5,55,"F",1,2,"N","","",55,0
2018,29428743,99658837,1,16-JUN-18,2,"N",23,5,23,"F",1,2,"N","","",23,0
2018,29419688,99658795,1,12-MAY-18,1,"N",51,5,38,"M",1,2,"N","","",38,0
2018,29424567,99652305,1,26-MAY-18,1,"N",16,5,31,"F",1,2,"N","","",31,0
2018,29424580,99656746,1,20-JUN-18,2,"N",16,5,37,"F",1,2,"N","","",37,0
2018,29419713,99656757,1,30-JUL-18,3,"N",51,5,53,"M",1,2,"R","","",53,0
2018,29419748,99658895,3,01-MAY-18,2,"N",11,5,53,"F",1,2,"N","","",53,0
2018,29428777,99658895,1,01-MAY-18,3,"N",45,5,34,"M",1,2,"R","","",34,0
2018,29419750,99658895,4,01-MAY-18,2,"N",11,5,39,"M",1,2,"N","","",39,0
2018,29424596,99658895,2,02-MAY-18,2,"N",11,5,26,"F",1,2,"N","","",26,0
2018,29419765,99658910,2,03-JUL-18,2,"N",23,5,33,"F",1,2,"R","","",33,0
2018,29419764,99658910,1,03-JUL-18,2,"N",23,5,28,"M",1,2,"R","","",28,0
2018,29428790,99656820,2,08-JUL-18,1,"N",23,5,44,"M",1,2,"N","","",44,0
2018,29428789,99656820,1,08-JUL-18,1,"N",23,5,37,"F",1,2,"N","","",37,0
2018,29424629,99658929,1,24-JUL-18,3,"N",23,5,39,"F",1,2,"N","","",39,0
2018,29428813,99656847,1,29-JUL-18,1,"N",16,5,30,"F",1,2,"R","","",30,0
2018,29428819,99652383,1,04-JUN-18,3,"N",27,5,51,"M",1,2,"R","","",51,0
2018,29419824,99659019,1,22-MAY-18,2,"N",23,5,42,"M",1,2,"N","","",42,0
2018,29419834,99656941,1,30-APR-18,2,"N",51,5,15,"F",1,1,"N","R","",15,0
2018,29419855,99652470,1,14-MAY-18,2,"N",16,5,18,"M",1,2,"N","","",18,0
2018,29428902,99656972,1,12-JUN-18,1,"N",51,5,20,"M",1,2,"R","","",20,0
2018,29428920,99657036,1,01-MAY-18,3,"N",51,5,35,"F",1,2,"R","","",35,0
2018,29428926,99659135,1,10-APR-18,3,"N",48,5,30,"M",1,2,"N","","",30,0
2018,29428928,99657067,1,23-FEB-18,3,"N",27,5,60,"M",1,2,"N","","",60,0
2018,29419918,99659262,1,08-APR-18,1,"N",49,5,58,"M",1,2,"R","","",58,0
2018,29419929,99657195,1,01-MAY-18,2,"N",16,5,14,"M",2,2,"R","R","",14,0
2018,29428983,99659301,1,04-APR-18,2,"N",44,5,54,"M",1,2,"R","","",54,0
2018,29429004,99662720,1,07-JUL-18,1,"N",51,5,58,"M",1,2,"R","","",58,0
2018,29424775,99657281,1,30-JUN-18,2,"N",45,5,37,"F",1,2,"N","","",37,0
2018,29429015,99659432,1,04-JUL-18,1,"N",51,5,26,"M",2,2,"N","","",26,0
2018,29429023,99657377,1,05-JUL-18,1,"N",51,5,55,"M",1,2,"R","","",55,0
2018,29420016,99657391,1,23-JUL-18,1,"N",26,5,30,"F",1,2,"N","","",30,0
2018,29424795,99657394,1,09-JUN-18,2,"N",7,5,46,"M",1,2,"R","","",46,0
2018,29424802,99662830,1,30-JUN-18,2,"N",48,5,27,"M",1,2,"N","","",27,0
2018,29429039,99657409,1,06-APR-18,1,"N",51,5,31,"M",1,2,"R","","",31,0
2018,30323261,102000612,1,15-JUL-18,2,"N",28,5,28,"M",1,2,"R","","",28,0
2018,30326979,102005947,1,07-JUN-18,2,"N",23,5,19,"F",1,2,"R","","",19,0
2018,30331751,102008782,1,07-SEP-18,1,"N",48,5,29,"F",1,2,"R","","",29,0
2018,30323336,102008789,1,15-OCT-18,1,"N",27,5,33,"M",2,2,"R","","",33,0
2018,30331785,102011168,1,16-JUL-18,2,"N",23,5,28,"M",1,2,"R","","",28,0
2018,30331822,102008893,1,26-AUG-18,2,"N",16,5,21,"M",1,2,"R","","",21,0
2018,30323375,102011229,1,04-JUL-18,3,"N",27,5,33,"M",1,2,"N","","",33,0
2018,30323379,102008942,1,07-FEB-18,1,"N",27,5,27,"M",1,2,"R","","",27,0
2018,30327121,102016158,1,28-SEP-18,1,"N",53,5,23,"M",1,2,"N","","",23,0
2018,30331977,102016319,1,04-SEP-18,2,"N",51,5,16,"M",1,2,"R","R","",16,0
2018,30323498,102016332,1,25-OCT-18,1,"N",51,5,58,"F",1,2,"R","","",58,0
2018,29424487,99656405,1,24-JUL-18,2,"N",51,5,19,"F",1,2,"N","","",19,0
2018,29419569,99656444,1,10-MAY-18,2,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29419616,99652183,1,02-APR-18,3,"N",21,5,24,"M",2,2,"R","","",24,0
2018,29419661,99656618,1,22-MAY-18,2,"N",16,5,36,"M",1,2,"R","","",36,0
2018,29419671,99658768,1,15-JUN-18,3,"N",51,5,39,"M",1,2,"R","","",39,0
2018,29419682,99656686,1,03-MAY-18,3,"N",44,5,12,"M",1,2,"R","R","",12,0
2018,29424563,99656718,1,18-MAY-18,3,"N",16,5,33,"M",2,2,"N","","",33,0
2018,29428737,99656724,1,27-MAY-18,2,"N",44,5,26,"M",1,2,"R","","",26,0
2018,29424574,99658829,1,10-JUN-18,1,"N",53,5,38,"M",1,2,"N","","",38,0
2018,29424581,99656747,1,21-JUN-18,2,"N",23,5,68,"F",1,2,"R","","",68,0
2018,29428747,99656749,1,25-JUN-18,1,"N",44,5,25,"M",1,2,"R","","",25,0
2018,29419763,99652350,1,18-MAY-18,2,"N",23,5,49,"M",0,1,"N","","",49,0
2018,29419777,99652367,1,15-JUL-18,1,"N",16,5,38,"M",1,2,"N","","",38,0
2018,29419779,99652367,2,15-JUL-18,1,"N",16,5,26,"F",1,2,"N","","",26,0
2018,29419788,99656840,1,25-JUL-18,3,"N",23,5,38,"F",1,2,"N","","",38,0
2018,29424632,99652375,1,28-JUL-18,3,"N",23,5,24,"F",1,2,"N","","",24,0
2018,29419813,99656923,1,12-MAY-18,2,"N",51,5,18,"M",1,2,"R","","",18,0
2018,29428849,99656927,1,17-MAY-18,2,"N",39,5,18,"M",1,2,"R","","",18,0
2018,29424666,99656934,1,24-MAY-18,1,"N",51,5,19,"M",1,2,"R","","",19,0
2018,29428868,99656938,1,02-JUN-18,2,"N",23,5,42,"F",2,2,"N","","",42,0
2018,29428874,99656946,4,08-JUN-18,2,"N",23,5,19,"F",0,3,"N","","",19,0
2018,29424677,99656946,1,08-JUN-18,2,"N",23,5,21,"M",1,2,"N","","",21,0
2018,29419838,99656946,3,08-JUN-18,1,"N",23,5,17,"M",1,2,"N","R","",17,0
2018,29424678,99656946,2,08-JUN-18,2,"N",23,5,16,"F",1,2,"N","R","",16,0
2018,29419844,99656952,1,06-MAY-18,1,"M",41,5,18,"F",1,2,"N","","",18,0
2018,29428916,99656982,1,24-JUL-18,1,"N",51,5,25,"M",1,2,"R","","",25,0
2018,29419885,99657042,1,30-MAY-18,2,"N",51,5,26,"M",1,2,"N","","",26,0
2018,29424725,99652604,1,05-JUN-18,2,"N",5,5,34,"M",1,2,"R","","",34,0
2018,29424728,99652638,1,30-JUN-18,3,"N",51,5,21,"F",1,2,"R","","",21,0
2018,29428951,99652640,1,06-APR-18,1,"N",45,5,21,"M",1,2,"R","","",21,0
2018,29428610,99656385,1,29-MAY-18,2,"N",51,5,27,"M",1,2,"R","","",27,0
2018,29424501,99652152,1,19-MAY-18,2,"N",51,5,71,"M",1,2,"N","","",71,0
2018,29419640,99658693,1,02-MAY-18,1,"N",51,5,41,"M",1,2,"R","","",41,0
2018,29424522,99656590,1,10-MAY-18,2,"N",23,5,18,"M",1,2,"N","","",18,0
2018,29424548,99656684,1,02-MAY-18,2,"N",23,5,37,"F",1,2,"R","","",37,0
2018,29419683,99656690,1,08-MAY-18,1,"N",51,5,18,"F",1,2,"N","","",18,0
2018,29424565,99656721,1,24-MAY-18,1,"N",10,5,17,"F",1,2,"N","R","",17,0
2018,29424579,99652321,1,18-JUN-18,2,"N",45,5,25,"M",1,2,"N","","",25,0
2018,29428785,99656796,1,25-JUN-18,1,"N",48,5,55,"M",1,2,"R","","",55,0
2018,29424614,99656818,1,06-JUL-18,2,"N",23,5,41,"F",1,2,"N","","",41,0
2018,29419776,99656830,1,14-JUL-18,2,"N",23,5,30,"F",1,2,"N","","",30,0
2018,29428802,99656836,1,21-JUL-18,2,"N",53,5,33,"M",1,2,"R","","",33,0
2018,29424641,99656880,1,26-JUN-18,2,"N",28,5,23,"F",1,2,"N","","",23,0
2018,29424642,99656880,2,25-JUN-18,3,"N",23,5,29,"M",1,2,"N","","",29,0
2018,29428832,99658997,1,04-MAY-18,2,"N",48,5,25,"M",1,2,"R","","",25,0
2018,29428846,99659012,1,13-MAY-18,1,"N",51,5,38,"M",1,2,"R","","",38,0
2018,29419841,99656945,1,11-JUN-18,1,"N",48,5,45,"F",1,2,"N","","",45,0
2018,29428889,99652468,1,14-MAY-18,1,"N",48,5,24,"M",1,2,"R","","",24,0
2018,29424699,99659096,1,27-MAY-18,3,"N",51,5,43,"M",1,2,"U","","",43,0
2018,29428927,99657066,1,12-APR-18,2,"N",51,5,23,"M",1,2,"N","","",23,0
2018,29424721,99657104,2,30-JUN-18,2,"N",49,5,13,"M",1,2,"R","H","",13,0
2018,29424720,99657104,1,22-JUN-18,2,"N",49,5,13,"M",1,2,"R","H","",13,0
2018,29428944,99652606,1,04-JUN-18,3,"N",44,5,39,"M",1,2,"R","","",39,0
2018,29424732,99657180,1,09-APR-18,2,"N",51,5,18,"M",1,2,"R","","",18,0
2018,29428954,99657184,1,29-JAN-18,3,"N",49,5,27,"M",1,2,"N","","",27,0
2018,29424744,99657196,1,27-APR-18,2,"N",23,5,29,"M",1,2,"R","","",29,0
2018,29428970,99657205,1,15-MAY-18,2,"N",23,5,24,"F",1,1,"N","","",24,0
2018,29424759,99659294,2,30-MAY-18,2,"N",5,5,54,"M",1,2,"R","","",54,0
2018,29424758,99659294,1,30-MAY-18,1,"N",27,5,50,"F",1,2,"R","","",50,0
2018,29428991,99657229,1,19-JUN-18,1,"N",48,5,35,"M",2,2,"R","","",35,0
2018,29419976,99662734,1,02-JUN-18,3,"N",32,5,51,"F",1,2,"R","","",51,0
2018,29429013,99657365,1,01-JUL-18,1,"N",51,5,23,"F",1,2,"R","","",23,0
2018,29424736,99659265,1,14-APR-18,1,"N",51,5,29,"F",1,2,"R","","",29,0
2018,29424751,99652654,1,10-MAY-18,1,"N",44,5,13,"M",1,2,"N","H","",13,0
2018,29428987,99659311,1,08-APR-18,3,"N",49,5,43,"F",1,2,"R","","",43,0
2018,29419965,99662688,1,28-JUN-18,2,"N",23,5,23,"F",1,2,"R","","",23,0
2018,29419982,99657364,1,01-APR-18,1,"N",51,5,29,"M",1,2,"N","","",29,0
2018,30323128,102005470,1,20-SEP-18,1,"N",51,5,65,"M",1,2,"R","","",65,0
2018,30331565,102008226,1,18-JUL-18,2,"N",35,5,19,"F",1,2,"R","","",19,0
2018,29039671,98444217,1,24-APR-18,1,"N",10,5,33,"F",1,2,"N","","",33,0
2018,29039681,98444239,1,23-APR-18,1,"N",48,5,28,"F",1,2,"R","","",28,0
2018,29040265,98445403,1,13-APR-18,2,"N",44,5,14,"M",1,2,"R","R","",14,0
2018,29040287,98445492,1,19-APR-18,2,"N",45,5,36,"F",1,2,"R","","",36,0
2018,29040316,98445516,1,09-APR-18,2,"N",45,5,30,"F",1,2,"R","","",30,0
2018,29040362,98445627,1,28-MAY-18,2,"N",51,5,26,"F",1,2,"N","","",26,0
2018,29040423,98445775,1,19-APR-18,1,"N",45,5,21,"M",1,2,"R","","",21,0
2018,29040538,98446064,1,31-MAY-18,2,"N",48,5,50,"M",1,2,"N","","",50,0
2018,29037951,98440398,1,12-MAY-18,3,"N",45,5,42,"F",1,2,"R","","",42,0
2018,29038003,98440566,2,30-MAY-18,2,"N",45,5,16,"F",1,2,"N","R","",16,0
2018,29037999,98440566,1,30-MAY-18,2,"N",45,5,18,"F",1,2,"R","","",18,0
2018,29038122,98440938,1,04-JAN-18,1,"N",27,5,37,"M",1,2,"R","","",37,0
2018,29038145,98440977,1,11-MAR-18,2,"N",16,5,17,"M",1,2,"N","R","",17,0
2018,29038205,98441149,2,09-APR-18,2,"N",44,5,14,"M",1,1,"N","R","",14,0
2018,29038202,98441149,1,09-APR-18,2,"N",44,5,14,"M",1,2,"N","R","",14,0
2018,29038496,98441767,1,20-APR-18,2,"N",23,5,38,"F",1,2,"R","","",38,0
2018,29038537,98441803,1,09-APR-18,2,"N",16,5,16,"M",1,2,"R","R","",16,0
2018,29038599,98441999,1,09-MAR-18,2,"N",47,5,28,"M",1,2,"R","","",28,0
2018,29038600,98441999,2,10-MAR-18,2,"N",47,5,22,"F",1,2,"R","","",22,0
2018,29038637,98442045,1,12-MAR-18,2,"N",51,5,19,"M",1,2,"N","","",19,0
2018,29038752,98442283,2,03-MAR-18,2,"N",39,5,37,"M",1,2,"R","","",37,0
2018,29038750,98442283,1,03-MAR-18,2,"N",39,5,34,"F",1,2,"R","","",34,0
2018,29039029,98442778,1,09-FEB-18,2,"N",56,5,15,"M",1,2,"N","R","",15,0
2018,29039063,98442852,1,31-MAR-18,2,"N",44,5,14,"M",1,2,"R","R","",14,0
2018,29039323,98443495,1,13-MAR-18,3,"N",51,5,28,"M",1,2,"R","","",28,0
2018,29039392,98443606,1,26-APR-18,2,"N",48,5,25,"M",1,2,"N","","",25,0
2018,29039518,98443871,1,03-APR-18,2,"N",47,5,12,"F",1,2,"R","R","",12,0
2018,29039560,98443968,1,06-APR-18,2,"N",44,5,17,"M",1,2,"N","R","",17,0
2018,29039711,98444273,1,06-APR-18,2,"N",5,5,33,"M",1,2,"R","","",33,0
2018,29039909,98444702,1,18-APR-18,2,"N",45,5,69,"M",1,2,"R","","",69,0
2018,29039946,98444748,1,01-APR-18,1,"N",51,5,34,"F",1,2,"R","","",34,0
2018,29424789,99657378,1,28-JUN-18,2,"N",45,5,36,"M",1,2,"R","","",36,0
2018,29037874,98440241,1,05-JUN-18,2,"N",2,5,25,"M",1,2,"N","","",25,0
2018,29037936,98440354,1,05-MAR-18,2,"N",14,5,16,"M",1,2,"R","R","",16,0
2018,29038144,98440972,1,20-MAR-18,1,"N",48,5,56,"M",2,2,"N","","",56,0
2018,29038225,98441180,1,03-MAY-18,2,"N",23,5,17,"M",1,2,"N","R","",17,0
2018,29038322,98441430,1,03-APR-18,1,"N",51,5,26,"M",1,2,"R","","",26,0
2018,29038467,98441743,1,28-APR-18,2,"N",23,5,16,"M",2,2,"N","R","",16,0
2018,29038643,98442048,1,08-MAR-18,1,"N",51,5,41,"M",1,2,"R","","",41,0
2018,29037866,98440223,1,15-JUN-18,2,"N",35,5,31,"F",1,2,"N","","",31,0
2018,29037868,98440223,2,15-JUN-18,1,"N",35,5,53,"M",1,2,"N","","",53,0
2018,29037953,98440400,1,10-APR-18,1,"N",51,5,46,"M",1,2,"R","","",46,0
2018,29038131,98440966,1,29-MAR-18,2,"N",23,5,42,"F",1,2,"R","","",42,0
2018,29038143,98440976,1,16-MAR-18,2,"N",35,5,15,"M",1,2,"R","H","",15,0
2018,29038262,98441270,1,23-FEB-18,2,"N",14,5,19,"F",1,2,"N","","",19,0
2018,29038264,98441270,3,23-FEB-18,2,"N",14,5,16,"M",1,2,"R","R","",16,0
2018,29038284,98441340,1,16-MAR-18,2,"N",23,5,40,"F",1,2,"N","","",40,0
2018,29038297,98441391,1,27-MAR-18,2,"N",16,5,20,"F",1,2,"N","","",20,0
2018,29038323,98441434,1,04-APR-18,1,"N",51,5,41,"M",1,2,"N","","",41,0
2018,29038328,98441453,6,08-APR-18,2,"N",23,5,17,"M",1,2,"N","R","",17,0
2018,29038327,98441453,1,08-APR-18,2,"N",23,5,16,"F",1,2,"N","R","",16,0
2018,29038429,98441670,1,11-APR-18,2,"N",51,5,13,"F",1,2,"R","R","",13,0
2018,29038431,98441670,2,09-APR-18,2,"N",51,5,12,"F",1,2,"R","R","",12,0
2018,29038458,98441739,2,26-MAR-18,2,"N",23,5,34,"F",1,2,"R","","",34,0
2018,29038460,98441739,4,26-MAR-18,2,"N",23,5,34,"F",1,2,"R","","",34,0
2018,29038459,98441739,3,01-APR-18,2,"N",23,5,34,"F",1,2,"R","","",34,0
2018,29038457,98441739,1,26-MAR-18,2,"N",23,5,34,"F",1,2,"R","","",34,0
2018,29038519,98441782,1,15-APR-18,2,"N",23,5,35,"F",1,2,"N","","",35,0
2018,29038672,98442096,1,30-JAN-18,3,"M",27,5,49,"M",1,2,"R","","",49,0
2018,29038252,98441237,1,15-FEB-18,2,"N",16,5,19,"M",1,2,"R","","",19,0
2018,29038274,98441304,1,05-MAR-18,2,"N",47,5,17,"M",2,2,"N","R","",17,0
2018,29038655,98442061,3,05-MAR-18,2,"N",51,5,37,"M",1,2,"N","","",37,0
2018,29038654,98442061,2,05-MAR-18,2,"N",51,5,41,"F",1,2,"N","","",41,0
2018,29038651,98442061,1,05-MAR-18,2,"N",51,5,23,"M",1,2,"R","","",23,0
2018,29039087,98442904,1,25-MAR-18,3,"N",62,5,36,"M",1,2,"R","","",36,0
2018,29039334,98443517,1,08-MAR-18,2,"N",5,5,26,"M",1,2,"N","","",26,0
2018,29039487,98443815,1,24-APR-18,2,"M",14,5,25,"M",1,2,"R","","",25,0
2018,29039650,98444159,1,04-APR-18,2,"N",45,5,45,"F",1,2,"N","","",45,0
2018,29039704,98444265,1,11-APR-18,1,"N",5,5,50,"F",1,2,"R","","",50,0
2018,29039943,98444737,1,11-APR-18,3,"N",27,5,51,"M",1,2,"R","","",51,0
2018,29040024,98444893,1,09-MAY-18,1,"N",44,5,20,"F",1,2,"R","","",20,0
2018,29040112,98445111,1,21-JUN-18,1,"N",51,5,45,"M",1,2,"R","","",45,0
2018,29040134,98445147,1,01-JUN-18,3,"N",48,5,40,"M",1,2,"R","","",40,0
2018,29040242,98445351,1,08-MAR-18,2,"N",5,5,27,"M",1,2,"N","","",27,0
2018,29040360,98445630,1,11-MAY-18,2,"N",23,5,44,"M",1,2,"N","","",44,0
2018,29040660,98446428,1,25-JUN-18,2,"N",27,5,32,"F",1,2,"N","","",32,0
2018,29038230,98441197,1,05-FEB-18,1,"N",39,5,24,"M",1,1,"N","","",24,0
2018,29038265,98441271,3,23-FEB-18,2,"N",35,5,16,"F",1,2,"N","R","",16,0
2018,29038263,98441271,1,23-FEB-18,2,"N",16,5,19,"M",1,2,"N","","",19,0
2018,29038276,98441315,1,07-MAR-18,1,"N",40,5,70,"M",1,2,"R","","",70,0
2018,29038359,98441501,1,24-APR-18,1,"N",16,5,32,"M",1,2,"N","","",32,0
