arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
15405308,56130103,1,01167474,2010-03-17 00:00:00,3,C,51,5,25,M,2,2,R,,,,,
15403061,56123247,1,01289055,2010-12-04 00:00:00,3,N,51,5,18,F,2,2,R,,,,,
15406189,56132913,1,01266586,2010-10-26 00:00:00,3,N,51,5,21,F,2,2,R,,,,,
15406128,56131965,1,01234331,2010-08-16 00:00:00,3,N,51,5,29,F,2,2,R,,,,,
15398627,56100357,1,01280484,2010-12-18 00:00:00,3,N,51,5,21,M,2,2,R,,,,,
15396544,56095556,1,01256052,2011-08-30 00:00:00,3,N,51,5,24,M,2,2,N,,,,,
15395385,56091640,1,01233772,2010-08-13 00:00:00,3,N,51,5,45,M,2,2,R,,,,,
14410240,52842535,1,01163173,2010-06-25 00:00:00,3,N,49,5,28,M,1,2,R,,,,,
14410152,52840719,2,01281656,2011-02-18 00:00:00,3,N,49,5,21,M,1,2,R,,,,,
14409097,52839686,1,01237713,2010-12-29 00:00:00,3,N,49,5,18,M,1,2,R,,,,,
15362341,55992756,1,01225761,2010-07-26 00:00:00,1,N,49,5,25,F,1,2,R,,,,,
15395383,56091636,2,01233721,2010-08-13 00:00:00,1,N,49,5,16,M,1,2,R,R,,,,
15395382,56091636,1,01233721,2010-08-13 00:00:00,1,N,49,5,14,M,1,2,R,R,,,,
15404241,56128136,3,01185055,2010-04-13 00:00:00,3,N,49,5,24,M,2,2,R,,,,,
15407389,56137851,1,01278454,2010-12-04 00:00:00,3,N,49,5,47,M,2,2,R,,,,,
15411854,56154282,1,01253675,2010-11-18 00:00:00,3,N,49,5,21,M,2,2,U,,,,,
15435122,56233231,2,01204509,2010-06-12 00:00:00,3,N,49,5,19,M,2,2,N,,,,,
15386467,56062904,1,01181098,2010-04-14 00:00:00,1,N,49,5,18,F,1,2,R,,,,,
15385421,56061044,2,01288184,2010-12-23 00:00:00,1,N,49,5,24,F,1,2,N,,,,,
15385420,56061044,1,01288184,2010-12-23 00:00:00,1,N,49,5,24,M,1,2,N,,,,,
15395351,56090716,1,01229710,2010-08-05 00:00:00,1,N,49,5,40,M,1,2,R,,,,,
15385389,56060980,1,01284986,2010-12-20 00:00:00,1,N,49,5,58,M,1,2,R,,,,,
15384326,56059005,1,01260916,2010-10-13 00:00:00,1,N,49,5,39,M,1,2,N,,,,,
15384267,56058034,2,01250064,2010-09-18 00:00:00,1,N,49,5,18,M,1,2,R,,,,,
15384266,56058034,1,01250064,2010-09-18 00:00:00,1,N,49,5,18,M,1,2,R,,,,,
15383216,56055235,1,01223397,2010-07-21 00:00:00,1,N,49,5,28,M,1,2,R,,,,,
15383180,56055125,3,01215248,2010-07-06 00:00:00,1,N,49,5,17,F,1,2,R,R,,,,
15383179,56055125,2,01215248,2010-07-06 00:00:00,1,N,49,5,14,M,1,2,R,R,,,,
15383178,56055125,1,01215248,2010-07-06 00:00:00,1,N,49,5,14,M,1,2,R,R,,,,
15382137,56052298,1,01192287,2010-05-15 00:00:00,1,N,49,5,24,F,1,2,R,,,,,
15381097,56050326,1,01169816,2010-03-21 00:00:00,1,N,49,5,63,F,1,2,R,,,,,
15382105,56051386,1,01185834,2010-04-30 00:00:00,1,N,49,5,42,M,1,2,N,,,,,
15379984,56047413,1,01257150,2010-09-21 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
15379977,56046563,2,01244318,2010-09-05 00:00:00,1,N,49,5,37,M,1,2,R,,,,,
15379976,56046563,1,01244318,2010-09-05 00:00:00,1,N,49,5,33,F,1,2,R,,,,,
15379970,56046504,1,01231756,2010-07-19 00:00:00,1,N,49,5,16,M,1,2,R,R,,,,
15379950,56045554,2,01192710,2010-04-20 00:00:00,1,N,49,5,36,M,1,2,R,,,,,
15379949,56045554,1,01192710,2010-04-20 00:00:00,1,N,49,5,27,M,1,2,R,,,,,
15379943,56045501,1,01183710,2010-02-14 00:00:00,1,N,49,5,40,M,1,2,R,,,,,
14993792,54668792,2,01231518,2010-07-19 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
14993791,54668792,1,01231518,2010-07-19 00:00:00,1,N,49,5,39,F,1,2,R,,,,,
14993782,54667852,1,01194808,2010-04-24 00:00:00,1,N,49,5,47,M,1,2,R,,,,,
14992721,54665826,1,01273518,2010-10-28 00:00:00,1,N,49,5,57,M,1,2,R,,,,,
15003366,54701820,1,01181216,2010-04-11 00:00:00,1,N,49,5,23,M,1,2,R,,,,,
15002327,54700741,1,01292014,2010-12-22 00:00:00,1,N,49,5,46,M,1,2,R,,,,,
15002276,54699857,2,01266765,2010-10-05 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
15002275,54699857,1,01266765,2010-10-05 00:00:00,1,N,49,5,25,M,1,2,R,,,,,
15002274,54699856,2,01266764,2010-10-05 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
15002273,54699856,1,01266764,2010-10-05 00:00:00,1,N,49,5,25,M,1,2,R,,,,,
15000143,54696033,1,01153147,2010-01-26 00:00:00,1,N,49,5,46,M,1,2,R,,,,,
15000127,54695948,2,01247833,2010-08-27 00:00:00,1,N,49,5,31,M,1,2,R,,,,,
15000126,54695948,1,01247833,2010-08-27 00:00:00,1,N,49,5,25,F,1,2,R,,,,,
15000125,54695948,3,01247833,2010-08-25 00:00:00,1,N,49,5,38,M,1,2,R,,,,,
15000119,54695935,1,01241418,2010-08-16 00:00:00,1,N,49,5,18,M,1,2,R,,,,,
14999065,54690088,1,01165847,2010-03-07 00:00:00,1,N,49,5,17,M,1,2,R,R,,,,
14999040,54689127,1,01254595,2010-09-24 00:00:00,1,N,49,5,22,M,1,2,R,,,,,
14999029,54689074,2,01218663,2010-07-12 00:00:00,1,N,49,5,18,M,1,2,R,,,,,
14999028,54689074,1,01218663,2010-07-08 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
14995881,54678496,2,01303463,2010-08-16 00:00:00,1,N,49,5,18,F,1,2,R,,,,,
14995880,54678496,1,01303463,2010-08-16 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
14995867,54678478,1,01276431,2010-10-31 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
14993771,54667758,1,01167852,2010-03-08 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
14993761,54666894,1,01155960,2010-01-25 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
14993754,54666847,2,01236002,2010-03-02 00:00:00,1,N,49,5,45,M,1,2,R,,,,,
14993753,54666847,1,01236002,2010-03-02 00:00:00,1,N,49,5,33,M,1,2,R,,,,,
14993744,54666831,2,01213242,2010-05-17 00:00:00,1,N,49,5,18,M,1,2,R,,,,,
14993743,54666831,1,01213242,2010-05-17 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
14993732,54666808,1,01269567,2010-08-19 00:00:00,1,N,49,5,27,M,1,2,R,,,,,
14993726,54666782,1,01232715,2010-06-22 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
14992667,54664885,2,01194280,2010-04-22 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
15007846,54716307,2,01233822,2010-08-10 00:00:00,1,N,49,5,28,M,1,2,R,,,,,
15007845,54716307,1,01233822,2010-08-10 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
15002259,54699835,3,01264634,2010-10-05 00:00:00,1,N,49,5,25,F,1,2,N,,,,,
15002258,54699835,2,01264634,2010-10-05 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
15002257,54699835,1,01264634,2010-10-05 00:00:00,1,N,49,5,25,M,1,2,R,,,,,
15002248,54699818,1,01256297,2010-10-05 00:00:00,1,N,49,5,27,F,1,2,R,,,,,
15002241,54699796,1,01250196,2010-09-11 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
15002228,54699762,2,01237562,2010-08-19 00:00:00,1,N,49,5,34,M,1,2,R,,,,,
15002227,54699762,1,01237562,2010-08-19 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
15000050,54693114,3,01274371,2010-12-06 00:00:00,1,N,49,5,22,M,1,2,R,,,,,
15000049,54693114,2,01274371,2010-12-06 00:00:00,1,N,49,5,32,M,1,2,R,,,,,
15000048,54693114,1,01274371,2010-12-06 00:00:00,1,N,49,5,28,M,1,2,R,,,,,
15000045,54693106,1,01273816,2010-10-21 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
15000043,54693087,1,01269740,2010-11-03 00:00:00,1,N,49,5,22,M,1,2,R,,,,,
15000036,54693002,1,01256532,2010-10-05 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
15000035,54692995,1,01255604,2010-10-05 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
15393197,56085066,1,01199131,2010-06-10 00:00:00,2,N,47,5,34,M,1,2,R,,,,,
15393186,56085052,1,01198906,2010-06-04 00:00:00,2,N,47,5,26,F,1,2,R,,,,,
15394178,56086024,1,01204432,2010-06-22 00:00:00,2,N,47,5,43,M,1,2,R,,,,,
15393092,56084034,1,01193392,2010-05-26 00:00:00,2,N,47,5,22,M,1,2,R,,,,,
15393075,56083144,1,01191426,2010-05-11 00:00:00,2,N,47,5,30,F,1,2,R,,,,,
15000034,54692992,1,01255093,2010-10-05 00:00:00,1,N,49,5,30,M,1,2,N,,,,,
15000029,54692968,1,01250895,2010-10-05 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
15000028,54692966,1,01250364,2010-09-24 00:00:00,1,N,49,5,32,M,1,2,R,,,,,
15000027,54692146,1,01248753,2010-10-05 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
15000024,54692134,1,01246817,2010-10-05 00:00:00,1,N,49,5,30,M,1,2,R,,,,,
15000023,54692093,2,01238566,2010-08-25 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
15000022,54692093,1,01238566,2010-08-25 00:00:00,1,N,49,5,32,M,1,2,R,,,,,
14997937,54685251,1,01280049,2010-11-27 00:00:00,1,N,49,5,33,M,1,2,R,,,,,
14994720,54674635,2,01227534,2010-08-01 00:00:00,1,N,49,5,27,F,1,2,R,,,,,
14994719,54674635,1,01227534,2010-08-01 00:00:00,1,N,49,5,30,F,1,2,R,,,,,
14992633,54664807,1,01153832,2010-01-31 00:00:00,1,N,49,5,21,F,1,2,R,,,,,
14992622,54663930,1,01260295,2010-06-16 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
14992607,54663894,1,01188676,2010-05-01 00:00:00,1,N,49,5,24,M,1,2,R,,,,,
14992601,54663871,2,01143361,2010-01-03 00:00:00,1,N,49,5,25,F,1,2,R,,,,,
14992600,54663871,1,01143361,2010-01-03 00:00:00,1,N,49,5,32,M,1,2,R,,,,,
14992581,54663134,1,01189371,2010-04-15 00:00:00,1,N,49,5,46,F,1,2,R,,,,,
14992580,54663133,1,01183287,2010-04-15 00:00:00,1,N,49,5,38,M,1,2,R,,,,,
14991565,54660106,1,01253342,2010-07-23 00:00:00,1,N,49,5,23,M,1,2,R,,,,,
15007821,54715434,2,01225059,2010-07-20 00:00:00,1,N,49,5,20,F,1,2,R,,,,,
15007820,54715434,1,01225059,2010-07-20 00:00:00,1,N,49,5,26,M,1,2,R,,,,,
14998902,54686173,2,01314326,2010-10-10 00:00:00,1,M,49,5,30,M,1,2,R,,,,,
14998901,54686173,1,01314326,2010-10-10 00:00:00,1,M,49,5,26,F,1,2,R,,,,,
14998887,54685346,1,01311074,2010-03-29 00:00:00,1,N,49,5,29,M,1,2,R,,,,,
14997889,54684280,1,01237608,2010-08-12 00:00:00,1,N,49,5,36,F,1,2,R,,,,,
14997883,54684263,1,01231557,2010-07-28 00:00:00,1,N,49,5,23,M,1,2,R,,,,,
14997875,54684241,2,01226426,2010-07-24 00:00:00,1,N,49,5,35,M,1,2,R,,,,,
14997874,54684241,1,01226426,2010-07-24 00:00:00,1,N,49,5,56,M,1,2,N,,,,,
14997862,54683407,3,01217378,2010-07-06 00:00:00,1,N,49,5,15,M,1,2,R,R,,,,
14997861,54683407,2,01217378,2010-07-06 00:00:00,1,N,49,5,13,M,1,2,R,R,,,,
14997860,54683407,1,01217378,2010-07-06 00:00:00,1,N,49,5,13,M,1,2,R,R,,,,
14996828,54681406,1,01246992,2010-09-10 00:00:00,1,C,49,5,21,M,1,2,R,,,,,
14996822,54681377,3,01241259,2010-08-16 00:00:00,1,N,49,5,17,M,1,2,R,R,,,,
14996821,54681377,2,01241259,2010-08-16 00:00:00,1,N,49,5,17,M,1,2,R,R,,,,
14996820,54681377,1,01241259,2010-08-16 00:00:00,1,N,49,5,16,M,1,2,R,R,,,,
14996806,54680464,2,01193054,2010-05-10 00:00:00,1,N,49,5,20,M,1,2,R,,,,,
