arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
21137509,74231178,1,2014-0610601,2014-09-22 00:00:00,3,N,23,5,42,M,3,2,N,,,,,
21128555,74202633,1,B0128949,2014-06-26 00:00:00,3,N,23,5,49,F,3,2,N,,,,,
21128532,74202558,1,B0130016,2014-08-26 00:00:00,3,N,23,5,21,M,3,2,N,,,,,
21129575,74203648,1,X00041768,2014-09-04 00:00:00,3,N,23,5,24,M,3,2,N,,,,,
21128436,74200751,1,B0134864,2015-05-09 00:00:00,3,N,23,5,25,F,3,2,N,,,,,
21127465,74199881,1,B0126519,2014-02-12 00:00:00,3,M,23,5,23,M,3,2,N,,,,,
21127434,74199831,2,B0126538,2014-02-13 00:00:00,3,N,23,5,22,M,3,2,N,,,,,
21127433,74199831,1,B0126519,2014-02-12 00:00:00,3,C,23,5,23,M,3,2,N,,,,,
21136410,74228522,1,2014-0276101,2014-07-22 00:00:00,1,N,16,5,38,M,1,2,N,,,,,
21136406,74228510,1,2014-0268301,2014-07-22 00:00:00,1,N,16,5,38,M,1,2,N,,,,,
21138425,74233148,1,000000012140,2014-12-29 00:00:00,1,C,16,5,21,M,1,2,R,,,,,
21137400,74229421,1,2014-0388101,2014-06-27 00:00:00,1,N,16,5,16,M,1,2,N,R,,,,
21137365,74229356,1,2014-0321601,2014-05-31 00:00:00,1,N,16,5,28,M,1,2,N,,,,,
21138378,74233032,1,000000011743,2014-11-04 00:00:00,1,C,16,5,18,M,1,2,R,,,,,
21138376,74233023,1,000000011638,2014-10-28 00:00:00,1,C,16,5,18,F,1,2,R,,,,,
21138369,74233012,1,000000011060,2014-08-16 00:00:00,1,C,16,5,35,M,1,2,N,,,,,
21138362,74233001,1,000000010775,2014-07-11 00:00:00,1,C,16,5,65,M,1,2,N,,,,,
21138291,74231273,1,2014-0807301,2014-12-30 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
22066240,77220241,1,14001495,2014-03-20 00:00:00,3,N,23,5,26,F,1,2,R,,,,,
22065131,77217616,1,14000588,2014-03-04 00:00:00,3,N,23,5,31,F,1,2,N,,,,,
22068348,77226643,1,14004338,2015-03-02 00:00:00,3,N,23,5,28,M,1,2,R,,,,,
22068347,77226643,2,14004338,2015-03-02 00:00:00,3,N,23,5,26,F,1,2,R,,,,,
21979409,77023512,1,000000151350,2014-08-13 00:00:00,3,N,23,5,14,M,1,2,R,R,,,,
21979408,77023510,1,000000151314,2014-08-13 00:00:00,3,N,23,5,16,M,1,2,R,R,,,,
21979352,77021727,1,000000150788,2014-07-27 00:00:00,3,N,23,5,38,F,1,2,R,,,,,
22016167,77107318,3,2014-0083703,2014-11-04 00:00:00,1,N,19,5,14,F,1,2,N,R,,,,
22003955,77076002,1,N14-3012,2014-08-28 00:00:00,1,N,19,5,15,M,1,2,R,H,,,,
21103179,74142020,1,4162J,2014-07-10 00:00:00,1,C,19,5,16,M,1,2,R,R,,,,
21109661,74161065,2,4644J,2014-10-13 00:00:00,1,C,19,5,14,F,1,2,R,H,,,,
21109660,74161065,1,4643J,2014-10-13 00:00:00,1,C,19,5,12,F,1,2,R,H,,,,
21097609,74126435,1,3776J,2014-03-24 00:00:00,1,C,19,5,16,F,1,2,R,R,,,,
21099841,74131995,1,3873J,2014-04-24 00:00:00,1,C,19,5,16,M,1,2,R,R,,,,
21098644,74127444,1,3863J,2014-04-22 00:00:00,1,C,19,5,15,F,1,2,R,R,,,,
21098618,74127400,1,3862J,2014-04-23 00:00:00,1,C,19,5,16,F,1,2,R,R,,,,
22024988,77127466,1,A287566,2014-07-20 00:00:00,1,N,20,5,10,M,3,2,R,R,,,,
21997262,77059912,1,N14-0583,2014-02-18 00:00:00,1,N,20,5,14,M,0,3,R,R,,,,
21111902,74167593,1,24581,2014-11-22 00:00:00,1,C,20,5,29,M,0,3,R,,,,,
21103095,74140263,1,21360,2014-06-15 00:00:00,1,C,20,5,23,F,0,3,R,,,,,
21110722,74163777,1,4620J,2014-11-04 00:00:00,1,C,20,5,15,M,0,3,N,R,,,,
22009471,77090386,4,201401225704,2014-06-04 00:00:00,1,N,20,5,19,F,1,1,N,,,,,
22006023,77079880,2,N14-3534,2014-10-17 00:00:00,1,N,20,5,13,M,1,1,R,H,,,,
22004955,77077002,2,N14-3193,2014-09-12 00:00:00,1,N,20,5,14,M,1,1,R,H,,,,
21138382,74233041,1,000000011475,2014-10-02 00:00:00,1,C,20,5,16,F,1,1,R,R,,,,
21087563,74103094,1,2018J,2014-04-21 00:00:00,1,C,20,5,12,M,1,1,R,H,,,,
22067540,77225762,2,14004023,2014-10-02 00:00:00,3,N,23,5,29,F,1,2,R,,,,,
22067539,77225762,1,14004023,2014-10-02 00:00:00,3,N,23,5,35,M,1,2,R,,,,,
22070574,77231262,1,14006341,2014-11-20 00:00:00,3,N,23,5,32,F,1,2,R,,,,,
22068463,77227627,1,14004841,2014-09-01 00:00:00,3,N,23,5,29,M,1,2,N,,,,,
22065202,77218527,1,14000984,2014-06-25 00:00:00,3,N,23,5,22,F,1,2,R,,,,,
22070558,77231207,1,14006234,2014-11-25 00:00:00,3,N,23,5,43,F,1,2,R,,,,,
21094326,74118271,1,18605,2014-01-28 00:00:00,1,C,16,5,49,M,1,2,R,,,,,
21094322,74118260,1,18737,2014-01-27 00:00:00,1,C,16,5,57,F,1,2,N,,,,,
21094321,74118259,2,18618,2014-01-27 00:00:00,1,C,16,5,21,F,1,2,R,,,,,
21094320,74118259,1,18617,2014-01-27 00:00:00,1,C,16,5,24,M,1,2,R,,,,,
21094310,74118241,1,18599,2014-01-26 00:00:00,1,C,16,5,34,F,1,2,R,,,,,
21094291,74118209,1,18559,2014-01-25 00:00:00,1,C,16,5,37,F,1,2,R,,,,,
21094284,74118189,1,3579J,2014-01-24 00:00:00,1,C,16,5,17,M,1,2,R,R,,,,
21094281,74118181,2,18579,2014-01-24 00:00:00,1,C,16,5,18,F,1,2,R,,,,,
21094268,74118160,1,18523,2014-01-23 00:00:00,1,C,16,5,32,M,1,2,R,,,,,
21078514,74092248,2,C14000779,2014-04-09 00:00:00,1,N,16,5,26,M,1,2,N,,,,,
21078499,74092239,1,C14000725,2014-03-31 00:00:00,1,N,16,5,33,M,1,2,N,,,,,
21078498,74092238,1,C14000720,2014-03-31 00:00:00,1,N,16,5,37,M,1,2,N,,,,,
21078471,74091485,1,C14000552,2014-03-09 00:00:00,1,N,16,5,27,M,1,2,R,,,,,
21078458,74091472,1,C14000389,2014-08-19 00:00:00,1,N,16,5,23,M,1,2,N,,,,,
21992696,77050521,1,213880,2014-08-11 00:00:00,1,N,22,5,31,M,1,2,N,,,,,
